base_similar_mfcc,base_dissimilar_mfcc,similar_dissimilar_mfcc,dissimilar_similar_mfcc,dissimilar_base_mfcc,similar_base_mfcc,base_similar_chroma,base_dissimilar_chroma,similar_dissimilar_chroma,dissimilar_similar_chroma,dissimilar_base_chroma,similar_base_chroma,ab_gt_ac
1361.108082817447,575.5847758025393,778.2179244232912,960.43571392466,603.362015633793,1224.7032718577386,3.098088230260086,6.816920252336421,6.801837046095355,6.747405663198938,6.642953643641279,2.9477459889725335,FALSE
616.6398902506246,387.81226700608136,442.9415681073808,530.6084223492173,359.5098392635382,447.3379547898692,9.274084215653097,7.4042987021238185,6.3486723746645595,7.600519421314664,6.74777225765589,6.774725110740842,FALSE
528.9186698747552,884.328469484032,741.4641113348732,855.6629996804089,836.7048859033001,384.4573204960551,4.5649245219532935,5.881332021948206,6.19195412012177,5.584010508170695,5.69577431772871,5.552566143330713,FALSE
1081.255030271423,356.42271213922004,972.8158996353557,1101.3763639542026,366.324105672938,1025.0822815722604,6.014809604621678,3.711914415757203,6.770480898693708,7.351875223692227,4.230489569442153,5.433397198821696,FALSE
713.1789652212253,597.0639776970743,560.8876991085818,676.5375700883305,631.801751964259,653.0101785678296,6.4551608521047115,7.65678217802878,6.540135903816957,7.5113312042443585,6.716841894706169,6.50482518634236,FALSE
549.805916914697,714.2511709759394,592.6921409787008,576.7270275575884,711.0073189070035,744.4867369802051,3.592766940633101,5.317350759534367,6.341164469012417,4.513211558866882,5.323668432898054,5.410090588391486,FALSE
544.8769135055472,325.3720192876344,653.9402802962417,661.2994727650471,325.459619047551,579.8580613326897,5.0965030205759865,3.5426369062057184,5.868789044792737,6.2368699125084825,3.4934081048033057,5.029223401939994,FALSE
918.3925839909127,608.783672855991,979.0223498259201,947.6751793152353,612.9236148932184,971.5288058434744,6.236685690580739,2.6723435833440012,5.005959627985433,9.697404502449722,5.836118666494293,4.6453773201788575,FALSE
1146.5564229922747,465.8450333191821,947.7518943104355,896.8116808658174,472.9755760542514,1156.476749247382,6.89645257708031,5.8345972091965725,7.060633802334095,5.11348122890261,6.1486754291490335,8.46091358093878,FALSE
575.0615782764303,599.7177345645639,668.9991156609335,570.926933500553,520.0297372091215,690.0997077371459,5.3635333203608475,3.7282067527707996,6.334725100787837,6.334725100787837,5.088177489526562,5.666406829970808,FALSE
442.18117970139923,457.4035881316854,451.2285216352942,485.8889097240873,454.3533709357115,451.4565831685645,5.85910071652419,6.220869478453729,6.2836933773195005,7.727369369297809,9.462415541963146,5.865586226919176,FALSE
1148.7808199499343,907.7642120217548,832.5348822149588,773.2967583243839,1005.6624667793833,1230.3600159388634,9.385215767387255,5.0198710219567015,7.66231596625602,7.431547715893675,4.801952964242623,7.275010796459002,FALSE
1137.4625066192898,779.4569972065185,1608.5609679008235,1480.7722659930205,754.0945623486764,1255.0322725665599,8.293301054423997,7.035952183328266,6.673742344370239,5.927406185655215,6.637029762509694,10.438971934736243,FALSE
703.7331581049552,781.8313034775865,839.3786536808033,990.8005747477982,757.9427264892859,966.2064078295657,7.256724380387748,7.51884090589533,6.445097707391847,7.894366474011589,8.369957828358949,6.714677216908052,FALSE
711.350110492531,930.9486241727836,747.5514192866387,461.03944135558015,775.2629407696475,756.0630808388175,4.6204999393168675,4.113221602749394,5.587764958612358,4.882650140041176,5.46165296051227,4.994067280905708,FALSE
658.9595248070511,612.3720587843566,556.7270814724616,526.8971037829144,689.5193336153359,704.2962076509596,6.544500407816029,1.5779477567805777,5.406170804584789,6.082077623427807,4.71461406001054,7.240073589104388,FALSE
1096.4496297307119,703.4783686268592,721.967074551252,738.7928913184159,601.984002878356,970.5226746555675,6.638357551961114,7.348005596934309,7.902187906176817,7.701555670185283,7.108458517957944,4.3047642169554665,FALSE
513.8136112326209,494.2886427854776,410.39734720658726,442.1316239547364,510.7891870703861,475.38443932004645,7.267978065862415,6.29661916337539,7.931479974102544,6.094515799850565,5.126231212945176,7.923434369661095,FALSE
1216.2563379605722,1201.4466995792386,1672.2816888239427,1222.4427666385359,1124.7593048092044,1103.8563228255816,7.305779733922158,6.4349099287818525,6.7513690887322895,6.3168015882442745,4.739872601621261,5.98255204513751,FALSE
361.9468296905059,310.039489181956,558.07753731011,456.3543571702644,352.47329385054775,399.7468982563221,5.914858035172746,6.711264550352251,5.19905141577677,3.762613437801546,6.1171119792961575,6.293541444111477,FALSE
1455.9901101008336,830.7674803623861,827.5221800410732,1407.5900730828912,806.3382462528982,1105.1802384617179,5.77637351242252,3.8784845818459024,6.830545439144798,6.822115313790154,4.269660410767226,6.057388354944411,FALSE
804.8796118102073,522.1724096719811,951.9571806982544,1001.2300166092976,567.0582046609943,779.6880685765861,5.311113299195502,5.0087807733662535,6.010637537216459,6.379672247065923,4.639805119951255,5.310050268456576,FALSE
1861.067896485663,922.8668261360906,1121.334868165323,1188.3954413092483,807.0971290375173,1782.468434679017,5.724443531947765,6.9036136961845465,5.553608049489416,5.533908849881124,5.583119326290037,5.370735962230356,FALSE
1283.1062618225865,562.090196894535,1662.396129933058,1460.0790258195116,525.9159136972617,1488.4525695267264,4.250027033873245,4.3332355062237085,4.178604060706581,5.808471596075533,5.7916804075607,4.475519072415658,FALSE
1260.1909654971632,1101.873879767611,410.547026485673,416.71199608071583,1289.3410176799803,1435.4438897887844,3.8601258580042295,6.170267201051757,5.22717941611591,4.287554427061677,6.817569583529845,5.717833088534837,FALSE
649.7969560693612,510.410588856541,725.4499640654656,716.3544103626132,732.3655247505685,1180.094414234454,6.741416286774592,3.666944034432423,6.096722395136603,5.457741975462981,9.982988045113448,9.988566036169871,FALSE
1189.9336792277804,430.7179517368637,1446.743277444403,1382.7815739661862,466.42953087591457,1192.7077662762767,5.082310970742822,11.12846561769232,6.5836892697964355,6.0554769140712255,3.745217243422383,3.7011188168778024,FALSE
1159.3321107546617,1044.0218381897564,2052.0838701862285,1627.8939221315632,927.6999309030484,1407.4621044760077,5.882554955094011,2.3720404439846745,5.709986617971346,6.501388605246771,3.9876061185016805,5.838484378244145,FALSE
282.25540690721584,426.8689188667121,403.5933671828716,411.6037520836918,479.26538792386617,354.7750693067944,5.243594240396595,8.28101808283695,6.559174997857352,7.985170641813635,9.14555186145249,4.964049831899988,FALSE
1148.7808199499343,907.7642120217548,832.5348822149588,773.2967583243839,1005.6624667793833,1230.3600159388634,9.385215767387255,5.0198710219567015,7.66231596625602,7.431547715893675,4.801952964242623,7.275010796459002,FALSE
1686.83681596635,773.4674638956928,964.0362642228372,844.4554129314201,759.6451225657754,1644.441328598611,6.055670421469174,7.6791290907197025,2.812269506614139,7.881887743340506,7.872427258074096,6.094035494717434,FALSE
387.7307882673084,325.459619047551,377.9095957617072,374.2222921296294,325.3720192876344,347.71134087277477,6.383003724731749,3.4934081048033057,6.500735122389344,6.951858505857802,3.5426369062057184,6.725882989655547,FALSE
724.378522333016,763.1692310290323,815.9029171596701,833.5423841434492,760.2299806066176,728.8227999641688,5.7029583941832485,4.440466495140243,5.827433858716423,6.605831994761022,4.295824826473244,4.80500985618821,FALSE
1194.4084331339686,474.22769639696355,967.071168753947,729.3696591428044,444.81927399457777,1240.8531420926417,8.52283997952861,5.218927798582359,4.497332145919028,8.658092795864095,6.6871439572579785,8.601202218937946,FALSE
1031.2811863916713,1210.6461943914046,1162.0062928640364,1014.9168389800145,1447.2509366334612,1208.7833381142148,6.814406308184732,4.954980451276383,6.636236881494048,7.23186258618213,5.60265862196162,6.902227677827858,FALSE
677.2520104890136,816.1708819642877,1081.5354663974827,1292.6440270706196,1061.8902262061415,632.0951380202769,4.971240531573088,7.336171592183167,8.456004041933308,6.465513131344498,6.96099379383154,4.791045180220705,FALSE
1188.3954413092483,807.0971290375173,1782.468434679017,1861.067896485663,922.8668261360906,1121.334868165323,5.533908849881124,5.583119326290037,5.370735962230356,5.724443531947765,6.9036136961845465,5.553608049489416,FALSE
1449.8796964436824,702.3298129471223,991.9951465171689,1004.5594603181978,690.3524270717896,1380.613179637342,6.620603592293994,6.323797925505397,3.398096126566544,8.8177665783957,8.87855054092959,6.635740155019306,FALSE
1251.733464383471,736.5147633176766,836.7107832751869,830.0401203100414,772.9534954725724,1270.0484155874778,6.539147399100441,5.311694598507464,5.126489388984506,5.541244869106574,6.485025054422932,6.627973107112213,FALSE
779.7704697373666,515.0795771927221,805.7624931106429,635.71736919778,528.1870788795366,920.0800800066112,7.451575095786844,4.332273442068735,7.311190180189378,7.7221417273756945,4.087259110541541,6.812549801243831,FALSE
1459.5200614129328,1031.903429413494,772.7660145646887,747.3123804693429,897.0610492378358,1448.0296562692274,3.150706255980886,7.740737826737269,7.658205806767295,4.069962647871603,5.767584225116153,5.0382912972786,FALSE
1349.7047748023165,752.6369772021528,761.2615514543354,947.231571119394,674.0470324866426,908.1043448989508,5.892859263910232,6.573748531519475,5.429992065542045,5.6974028716515805,6.750956708841854,6.0943666135125065,FALSE
1050.600423827889,481.2130295805779,1055.1615341319707,772.0279558816186,425.77377339389295,1058.1438766423257,6.267790717940553,6.002135743229419,5.473429202854929,3.6642174449353404,5.159625352923626,6.509410776827708,FALSE
411.6037520836918,479.26538792386617,354.7750693067944,282.25540690721584,426.8689188667121,403.5933671828716,7.985170641813635,9.14555186145249,4.964049831899988,5.243594240396595,8.28101808283695,6.559174997857352,FALSE
1058.931380099496,680.8566957536049,676.4730817985883,656.7229312934055,661.7306340843899,668.263640690146,6.4434066933779635,5.113033975528746,5.785971505951044,5.808553300077261,4.363861932384262,2.442068954245465,FALSE
565.1198477232649,579.8580613326897,377.9095957617072,374.2222921296294,544.8769135055472,583.2476802332985,4.462456538247087,5.029223401939994,6.500735122389344,6.951858505857802,5.0965030205759865,4.130640023974918,FALSE
747.3123804693429,897.0610492378358,1448.0296562692274,1459.5200614129328,1031.903429413494,772.7660145646887,4.069962647871603,5.767584225116153,5.0382912972786,3.150706255980886,7.740737826737269,7.658205806767295,FALSE
456.3543571702644,352.47329385054775,399.7468982563221,361.9468296905059,310.039489181956,558.07753731011,3.762613437801546,6.1171119792961575,6.293541444111477,5.914858035172746,6.711264550352251,5.19905141577677,FALSE
666.7388319609611,1241.7013254601588,1677.1416689494467,1567.8630238737192,1313.775970197861,737.117149798624,5.913978989679612,6.684413206081132,4.590892791219512,3.7796905930309332,6.086004527872556,5.633747269332426,FALSE
972.3303635532643,887.5922590633008,373.07005951830763,415.96274785398487,1025.8015534930767,1091.3078346977697,7.828652976812502,5.661422223905734,4.698709106108034,6.022875212069414,6.564853255542908,7.802698121474066,FALSE
1440.449213483485,373.4098324189777,1299.8043218751095,1283.4176502009295,340.58434574389787,1321.3055400672954,8.519715072532287,5.398604913033081,5.697469878915321,5.9274445858254925,5.322863157469429,7.5020696040197565,FALSE
1220.147581696208,344.7782066719684,1297.6166303557761,949.8182161396178,409.5898595458367,1254.0086483761627,5.010331873433227,6.996460816357433,4.6499532922743105,5.893943301886675,7.041276431479955,5.7275573049966955,FALSE
998.9568427259098,1174.0490725772947,638.1960431839243,747.2021689640746,982.2334993698979,1111.8270728181146,5.618402243422884,6.09205222325557,4.921682253751981,4.237515627967057,7.524200707069202,6.407364426759088,FALSE
307.8218458920918,813.7739893786041,749.2035420659322,803.5669437561189,744.3405563211921,313.1330950562648,4.612005514960869,5.605674448573109,4.33047477974025,5.050150533468894,4.848957949726441,2.8833638345623425,FALSE
1065.1066427855926,684.4703860051686,1038.3163316724874,1044.9102692330684,410.01846825200386,1069.8334025913166,9.366353407472232,10.434141353711059,8.153420697132756,7.515877352913205,8.24313903644763,8.558390945972857,FALSE
494.2886427854776,513.8136112326209,442.1316239547364,410.39734720658726,475.38443932004645,510.7891870703861,6.29661916337539,7.267978065862415,6.094515799850565,7.931479974102544,7.923434369661095,5.126231212945176,FALSE
1320.3674414695977,488.5694679842835,1112.5244453839268,1002.3754628653749,431.89475869642547,1151.554333561456,7.26753551837358,6.54376481187823,5.0327875890533615,7.006654542309197,6.2257835932126095,7.698016954456383,FALSE
1314.6793424554212,638.0438836469696,729.7923034174823,812.8965776318933,618.5953792723608,844.7575240402555,6.958511404522735,5.122398417681478,5.109514555038592,8.041342515107711,6.971232795737663,7.597770407257382,FALSE
582.8031787043972,1267.6523127792373,981.6115033964188,802.99485675063,1085.0533521972766,546.8459570240834,6.156475167364916,7.319127436810818,7.891781252650256,9.540770875058861,7.439139643856954,3.5212028799652693,FALSE
959.958784057646,473.23047935897375,1126.5004580935508,1153.2324786764534,510.539371119105,974.2736381917522,5.710365425263785,7.037801884118842,5.585365904811284,4.69223762596865,5.89639101480862,6.778994760911667,FALSE
1567.8630238737192,1313.775970197861,737.117149798624,666.7388319609611,1241.7013254601588,1677.1416689494467,3.7796905930309332,6.086004527872556,5.633747269332426,5.913978989679612,6.684413206081132,4.590892791219512,FALSE
1961.0265514932153,419.85321713101547,1659.5712143921253,1725.0418905166302,326.07252053173363,1906.5819792526156,5.757043982242974,4.742965699533671,5.3878363090851185,6.307203242231719,4.265921086622613,6.275368978744847,FALSE
718.8666328515448,489.70745233712387,635.6907094135827,680.3195944136546,554.4576876091008,686.2900672599468,6.083006525065868,7.751652699740793,6.725516176585688,7.095996514932816,6.126300754994723,2.9101508640931435,FALSE
1006.0306968860828,1053.7128651328699,685.6821977660921,617.0008405597664,1026.380839626723,1099.1024943965406,6.531385644787759,2.073408767906531,7.063691589220419,5.621679390682813,3.7768248542700205,7.2476951207984275,FALSE
1431.8609444321862,488.99961274636473,1380.835461241996,1341.9726481031257,448.59306351243725,1309.5333211619827,6.90273521414913,4.180998873187452,6.060177977985631,6.5207674195149465,4.495647314671821,6.438218419882421,FALSE
910.0883977586109,1378.2232750720784,1624.620393035402,1548.201832218891,1259.6734263730682,1052.8790398608876,7.270863846187914,6.021707065177515,5.507485714052867,5.797313832292107,6.108215347570722,7.473846073242732,FALSE
1009.9010601850899,521.4195539636171,901.1749927568769,727.4624316285272,520.0323755278405,1174.714832021438,6.349615093464827,7.7814702330069725,5.841307701286202,5.459919691976362,7.627283411905262,7.233917122847071,FALSE
472.2704369364951,395.2278615206992,407.45523105758156,398.0610983964686,382.55041544594053,472.72458230717626,4.810928722024979,7.3174114821335,6.850806597558748,3.385354426460748,5.6823762268745295,6.76132048563679,FALSE
402.0710878988073,382.6863605196414,528.9760873033409,435.1787901881838,368.1213580195729,437.7947900220315,3.2079714004527036,3.1188468256076227,7.633048508265019,4.033272486620681,3.197731316577543,6.191172226850802,FALSE
374.2222921296294,544.8769135055472,583.2476802332985,565.1198477232649,579.8580613326897,377.9095957617072,6.951858505857802,5.0965030205759865,4.130640023974918,4.462456538247087,5.029223401939994,6.500735122389344,FALSE
808.383947466807,1182.4762786150525,1230.2280441167572,1342.3492118209983,1205.4384380572083,843.7789584334437,7.308552516990261,3.425119950854742,7.390900223728604,7.566852379094314,3.264674187336321,7.214013240818213,FALSE
2011.6948601311433,1194.3310249701992,1128.1376954431946,1083.3254928218787,1291.3145990305202,2246.948249770201,6.823145622686293,6.921125033291083,6.548500870426911,6.634880056435047,6.057882519514575,7.020935559299311,FALSE
1005.6310861499633,883.2640914769709,1223.5655235649642,1271.0135107612482,1008.5522061333432,763.0196367181826,7.011433110401832,5.8530882956910855,7.302122633468599,6.792308124258931,5.657612267795957,7.168403991385399,FALSE
646.7398837124364,348.1243674498271,669.2234445571937,705.0614271204863,504.16330905387025,823.2923879097368,4.269195268514068,6.118986843105932,6.910215625951568,4.4895098747611035,6.281890129319845,5.535557684549137,FALSE
1285.937413605799,1020.5815127611488,734.3541037051604,709.5586136039051,1169.9150883332527,1327.3196913955242,5.254366078416162,3.8125808082239705,8.832999639597134,8.121575712563669,4.087489921353765,6.011533284687411,FALSE
853.2478230723666,972.8424871993384,1110.6818540918198,1096.999980138213,1208.9519229032228,820.357093962748,5.587304036430901,5.946196154868132,5.872893029788197,7.424998827375342,6.289372481556754,5.364778097012401,FALSE
1250.911062750604,649.8352168514268,1572.2821462607765,1608.6481259986986,747.6089080507095,1257.4523369254116,7.93382028380526,4.662603314996705,5.673348258500274,7.822982362308198,4.8182149534144045,5.990384176046123,FALSE
567.0582046609943,1001.2300166092976,804.8796118102073,779.6880685765861,951.9571806982544,522.1724096719811,4.639805119951255,6.379672247065923,5.311113299195502,5.310050268456576,6.010637537216459,5.0087807733662535,FALSE
1108.64693354204,473.4449354226024,1493.598943365978,1559.4901986171812,485.0161228959955,1209.4310178453788,5.534190741941641,6.713673302707592,5.992356911692944,5.5145574483930195,6.772990858444666,4.748017787979198,FALSE
1607.283757113576,426.15102114455834,1464.9360966839304,1519.321433248178,355.88805629213334,1508.407145253033,8.237320730682189,7.536318295113296,6.305416752873671,6.466355250758494,7.536318295113296,7.492377743600374,FALSE
1676.8545605809807,921.478569610128,1023.3614007342495,911.5127046111481,785.2680810390857,1748.7075895983307,7.428885619730421,5.9154097666792955,10.205295796637722,6.612569870342097,4.682928050783807,8.35089288462975,FALSE
788.7489001042659,255.9457215780706,783.1621860904611,803.3738005230425,228.71921711056035,706.9661627897763,7.460907387081666,7.106050208442197,5.748234313372738,6.1910502878091584,7.779542043487955,6.662438214810715,FALSE
987.6710673385071,659.4080141656216,472.8618534447695,703.9014341995367,635.3843932427374,654.7185503451891,3.9109403662642666,5.941356571066953,8.031285760929459,5.730560719332346,5.668319694111014,7.135665475880005,FALSE
1004.5594603181978,690.3524270717896,1380.613179637342,1449.8796964436824,702.3298129471223,991.9951465171689,8.8177665783957,8.87855054092959,6.635740155019306,6.620603592293994,6.323797925505397,3.398096126566544,FALSE
853.2478230723666,972.8424871993384,1110.6818540918198,1096.999980138213,1208.9519229032228,820.357093962748,5.587304036430901,5.946196154868132,5.872893029788197,7.424998827375342,6.289372481556754,5.364778097012401,FALSE
641.0624919096538,556.1510760343381,695.513413555723,705.3897541019655,576.081307043121,719.8639091207444,7.990252487010867,6.764536647916875,6.283388010855789,8.519499595517924,6.29389082429175,5.476343344361577,FALSE
1659.6047534755548,491.93728905506094,1813.6481518583528,1862.7951412247462,538.0607138594678,1866.9668457211187,5.826079647630559,4.425480432957974,6.748170355810927,7.183134094775421,7.009894167200816,5.696131244211378,FALSE
1861.067896485663,922.8668261360906,1121.334868165323,1188.3954413092483,807.0971290375173,1782.468434679017,5.724443531947765,6.9036136961845465,5.553608049489416,5.533908849881124,5.583119326290037,5.370735962230356,FALSE
570.926933500553,520.0297372091215,690.0997077371459,575.0615782764303,599.7177345645639,668.9991156609335,6.334725100787837,5.088177489526562,5.666406829970808,5.3635333203608475,3.7282067527707996,6.334725100787837,FALSE
1317.9143986964032,947.895466754679,1552.8299853829994,1200.0306741822938,945.3604944119276,1373.9624592079585,5.516828831923506,6.459884912379755,6.254854664652231,4.838596297458717,6.209692675818487,7.899977018736036,FALSE
508.7877727638696,310.0997032824354,362.5481443830705,385.3153916716659,359.35741351486536,554.30243380445,5.083474588106779,4.466019498112414,3.0384585306235135,4.043560171063038,4.139872747889299,5.871498702020684,FALSE
1376.8649982179772,831.0544698189312,1159.151678118229,1211.3627100657227,564.8111300991322,1213.0740933706588,8.161096821047714,6.581572302808871,5.265216470601604,6.097384326414559,6.940819523811521,6.697206094812513,FALSE
570.926933500553,520.0297372091215,690.0997077371459,575.0615782764303,599.7177345645639,668.9991156609335,6.334725100787837,5.088177489526562,5.666406829970808,5.3635333203608475,3.7282067527707996,6.334725100787837,FALSE
743.0844914230179,684.4231917307185,1002.8311214247767,893.0405290922554,690.4334254981397,696.7973903862759,6.01238635643199,6.158315036365066,7.165960179214234,6.725486066182981,4.062279774298293,4.1101254674485395,FALSE
779.6880685765861,951.9571806982544,522.1724096719811,567.0582046609943,1001.2300166092976,804.8796118102073,5.310050268456576,6.010637537216459,5.0087807733662535,4.639805119951255,6.379672247065923,5.311113299195502,FALSE
482.43057291273914,327.63950666742306,366.576196292444,442.3397324469952,338.71848185671075,416.2367176619859,4.845578555785901,4.167711957688172,4.1457200407178805,4.915445071226453,3.9834744752449636,4.6353230073214045,FALSE
380.4374246355503,1190.0196744342584,1119.733077233426,966.6755393830321,1058.4970900204762,520.7622442068716,3.6803467017230287,7.579851701374264,5.74955763206671,3.345759021568409,8.328215682239659,11.060613279784729,FALSE
838.9414251502881,782.8080478473378,1211.269429880973,1378.0742100340508,888.0792634615199,796.5065085859069,5.871250320387105,5.747781652288529,6.112057001087318,5.369619705582304,9.019714836935226,9.178105981122787,FALSE
538.0934843437409,397.7082758661976,377.7063057992157,473.66191328703843,369.52634735080755,395.45385414077157,5.802457229541666,7.349015639653639,5.813468709423089,5.952340195448017,3.5925738738760447,4.592249040229817,FALSE
398.0610983964686,382.55041544594053,472.72458230717626,472.2704369364951,395.2278615206992,407.45523105758156,3.385354426460748,5.6823762268745295,6.76132048563679,4.810928722024979,7.3174114821335,6.850806597558748,FALSE
686.9459527864333,603.183820508465,653.9318229432075,597.5396069270612,536.465777432453,723.1597717826176,5.401078706713663,5.676724128714913,6.607053965328575,7.171200649429112,5.883880923264376,4.9673715106290075,FALSE
366.324105672938,1101.3763639542026,1081.255030271423,1025.0822815722604,972.8158996353557,356.42271213922004,4.230489569442153,7.351875223692227,6.014809604621678,5.433397198821696,6.770480898693708,3.711914415757203,FALSE
1215.4280957767423,461.45451125832756,927.9401769682083,1346.9919805536017,503.34409298803627,1008.5458428676855,6.226627492816745,3.675229126174977,6.155332870703209,5.224277052020411,5.93495556568329,7.20524427680669,FALSE
556.1510760343381,641.0624919096538,705.3897541019655,695.513413555723,719.8639091207444,576.081307043121,6.764536647916875,7.990252487010867,8.519499595517924,6.283388010855789,5.476343344361577,6.29389082429175,FALSE
1158.7123377071766,770.9565307126024,985.8209580121031,1300.6040511682681,818.0470001718934,1169.5298824884444,6.603219986458607,6.127253149521725,5.126729388040221,8.254504556859107,5.1723590874260426,4.492460134190946,FALSE
1567.8630238737192,1313.775970197861,737.117149798624,666.7388319609611,1241.7013254601588,1677.1416689494467,3.7796905930309332,6.086004527872556,5.633747269332426,5.913978989679612,6.684413206081132,4.590892791219512,FALSE
817.0073447490297,494.45731711299356,730.7804245736306,890.7887562557934,494.58109701218837,704.1214145542697,8.205472374350977,3.334612028547442,6.7940428463676295,8.136426277352998,5.254477722472216,7.167960394372624,FALSE
558.6009766605964,508.4055599551939,550.1870033695279,528.8199885862422,510.9856519966736,624.0890745880605,6.222870717012892,6.71481901613409,6.962455601422166,5.98150081784311,6.570158249488349,7.478344538435873,FALSE
994.0183925118756,990.8269607591055,2090.8367955347276,1977.5284729685025,1166.503897852102,1226.727206954823,7.726538709438638,4.951630904634191,8.025899536739898,7.7147574107739745,6.121557506467124,7.920974439936482,FALSE
1603.5415440792285,523.5682224939453,1479.2956627629155,1054.918635440561,522.8110492954353,1500.208845935543,3.165896417107353,4.053803178514744,4.567073975815824,3.551995420279016,3.7314192282790097,1.9151374646297297,FALSE
1570.3998757954269,1589.2217544485447,1235.8856588301285,1139.4661608789045,1507.6291296422419,1048.2242127669792,8.090896686526325,6.09698777297645,4.419036947669487,3.531751642932372,6.1988682794378445,6.2967787114722515,FALSE
1269.7927455829015,1103.8780677961986,1056.824751521648,985.8304426556003,1030.7282129897417,1334.2754966305329,5.703674573466391,6.592754917163314,4.842781861979862,6.257434029573698,5.85019594442987,5.695235356679529,FALSE
581.206145224598,573.5510641175883,571.3105120434586,766.4852270531044,582.1951743000809,522.5630478087234,4.4064427435593,7.315130443638184,3.6083386337701224,3.286169346451323,8.475464148450065,8.520240336161184,FALSE
1200.0306741822938,945.3604944119276,1373.9624592079585,1317.9143986964032,947.895466754679,1552.8299853829994,4.838596297458717,6.209692675818487,7.899977018736036,5.516828831923506,6.459884912379755,6.254854664652231,FALSE
666.7388319609611,1241.7013254601588,1677.1416689494467,1567.8630238737192,1313.775970197861,737.117149798624,5.913978989679612,6.684413206081132,4.590892791219512,3.7796905930309332,6.086004527872556,5.633747269332426,FALSE
1627.8939221315632,927.6999309030484,1407.4621044760077,1159.3321107546617,1044.0218381897564,2052.0838701862285,6.501388605246771,3.9876061185016805,5.838484378244145,5.882554955094011,2.3720404439846745,5.709986617971346,FALSE
1548.201832218891,1259.6734263730682,1052.8790398608876,910.0883977586109,1378.2232750720784,1624.620393035402,5.797313832292107,6.108215347570722,7.473846073242732,7.270863846187914,6.021707065177515,5.507485714052867,FALSE
902.9230307323152,780.588887482618,1543.5937091550481,1442.245786426604,1133.9833056872658,979.9943313570473,10.07967307118745,7.084127572442824,5.8233467825158645,6.233919719126026,3.1388962665915563,9.598631922999928,FALSE
399.8355725960003,317.99861251367196,328.2790441585832,331.79748009517004,1434.5152248613558,1244.9868083608258,7.966885996124676,6.292617793438719,5.839434569237739,6.859562354490793,5.773958062602362,7.409871246151792,FALSE
587.5856644661174,580.5813217550858,670.661107548095,721.9120110485596,636.6185325689455,671.5388050941715,6.794927749351137,6.389334629253636,6.883848366205238,5.705895879829765,7.550636613775277,8.448025013578253,FALSE
653.0101785678296,560.8876991085818,597.0639776970743,631.801751964259,676.5375700883305,713.1789652212253,6.50482518634236,6.540135903816957,7.65678217802878,6.716841894706169,7.5113312042443585,6.4551608521047115,FALSE
1149.984542647746,675.16821337343,1361.233184935324,1098.3315197457812,560.8349466686515,1176.5575924328368,7.779247769792509,8.020189749100446,5.053147700545788,6.711873256639043,7.12344633645258,7.129376049791579,FALSE
752.8063170738563,504.17347676189024,495.087552960199,491.2478696257718,418.0850071939612,722.323951693382,5.994488915888507,1.885098996454355,3.5783511380473456,5.895823725093598,1.6004486315431665,4.016191009052707,FALSE
1227.0659303135587,1766.1967540044793,758.7347620274099,716.2134421224703,1735.5631632152083,1004.7304351134027,4.770512137875827,4.246421341983974,3.8806385127627188,6.238834568121716,5.836505125945832,5.421340806613259,FALSE
527.4727971384359,1345.7637000952727,1464.0588551895244,1253.8412575316747,1136.594897958736,530.9493465037601,7.142483860686533,7.442625427469649,5.157771233945541,4.100127478277522,5.6391797880358085,2.6389543795371524,FALSE
849.7224701057986,1074.589886110598,1050.6539889780363,987.9221159344809,1092.8463563348228,854.4900177505485,6.9107354273292625,6.896888452233248,6.320530558048392,6.092562751840815,7.167420394432969,8.680390890486592,FALSE
782.4247337410983,1032.0026422032397,1425.3855281603167,1547.1622717501382,932.8889766040514,702.639350779509,5.861770184317784,5.19630577728482,6.518846562275628,6.5381102381138305,6.03741007103057,6.909390838841046,FALSE
1095.0588035176374,517.2613579812946,785.770978122247,546.8349875625763,373.27699830641956,1074.043965405564,8.517779528430111,5.958329407027998,6.377321497379964,7.335698663674151,5.9242598712806425,6.3531319610129495,FALSE
533.9660881904026,406.7077668010295,496.89513878499946,459.85729436820395,396.5423180297767,512.1093326344529,1.7302980217295343,4.5508317041538175,4.649338520073841,5.91854814075224,4.644896641707385,1.1679829420986572,FALSE
1105.8086765009648,513.4573208282877,1661.1843941984714,1565.56963410427,592.8507679729461,1283.6323004134674,6.5206164049125395,6.848057503571407,5.247166232468825,5.0611143611830105,2.0399978197018904,3.4473979287193073,FALSE
1220.147581696208,348.1243674498271,1305.4059021564433,1338.9476832595485,504.16330905387025,1254.0086483761627,5.010331873433227,6.118986843105932,7.663268579022596,5.9119750105433795,6.281890129319845,5.7275573049966955,FALSE
1026.5098480847223,1453.728318729005,846.7754079263169,1048.5935223903127,1582.4001353828717,1513.2502533732836,7.283329512993975,5.878149556951554,7.621986760536302,8.232905201500648,6.4675511254151905,7.423406224628672,FALSE
1293.9084801434888,624.9209693253011,1350.783286582568,1680.4298442256581,643.1062324447032,1199.4692780693515,3.1139587334233045,4.493300081824495,6.742062600052458,4.4109427268688,4.310760174552233,4.740755706497938,FALSE
398.0610983964686,382.55041544594053,472.72458230717626,472.2704369364951,395.2278615206992,407.45523105758156,3.385354426460748,5.6823762268745295,6.76132048563679,4.810928722024979,7.3174114821335,6.850806597558748,FALSE
